,Unnamed: 0.1,Unnamed: 0,_time,CV_PLC_Control_Call,CV_PLC_Control_Mode,CV_PLC_Diag,CV_PLC_Fuel_Call,CV_PLC_Fuel_Signal_AO,CV_PLC_N1_Max,CV_PLC_N2_Max,CV_PLC_Passive_kW,CV_PLC_Safety_Switch,CV_PLC_Stage,CV_PLC_Target_N2,CV_PLC_Volt_Max,DO_Air_Valve,DO_CO2,DO_Fuel_Enable,DO_Igniter,DO_System_Enable,NI_F_LoadPin,NI_LB_400HzPhaseSeq,NI_LB_50-60HzPhaseSeq,NI_LB_AirflowGreen,NI_LB_AirflowRed,NI_LB_Overtemp,NI_PF_LowPressurePump,NI_PF_OilInlet,NI_PF_WaterInlet,NI_P_Combustor,NI_P_PtExitFlow_5,NI_P_WaterCoolingFlowMeter,NI_T_Air_Start_Cavity,NI_T_Ambient,NI_T_Bearing_Carrier_1,NI_T_Bearing_Sump_1,NI_T_Bearing_Sump_2,NI_T_Bearing_Sump_Return,NI_T_Closeout_Sump,NI_T_Combustor_Can_Surface_1,NI_T_FuelFlightworks,NI_T_FuelMobileFuelCell,NI_T_Generator_Case_Aft,NI_T_Generator_Case_Mid,NI_T_Generator_End_Cap,NI_T_Generator_Stator_1,NI_T_Generator_Stator_2,NI_T_Generator_Water_Exit,NI_T_Generator_Water_Inlet,NI_T_Hot_Section_Housing_1,NI_T_Igniter_Plug,NI_T_N1_Speed_Sensor_Cavity,NI_T_Oil_Bearing_Inlet,NI_T_Oil_Bearing_Outlet,NI_T_Oil_Return_Tubing,NI_T_Sump_Cooler_Reservoir,NI_T_Water_Reservoir,NI_V_N1HighSpeedBearing,NI_V_N2LowSpeedShaft,PLC_N_N1a,PLC_N_N1b,PLC_N_N2a,PLC_N_N2b,PLC_PF_Fuel,PLC_PT_Exit_Flow_1,PLC_PT_Exit_Flow_2,PLC_PT_Exit_Flow_3,PLC_PT_Exit_Flow_4,PLC_P_Atmosphere,PLC_P_Inlet_Mass_Flow,PLC_RH_Atmosphere,PLC_T_Cross_Duct_Flow_2,PLC_T_Fuel_Inlet,PLC_T_PT_Exit_Flow_1,PLC_T_PT_Exit_Flow_2,PLC_T_Seal_Bypass_Flow_1,PLC_T_Seal_Bypass_Flow_2,PLC_T_TC_28,PLC_T_Turbine_Exit_Flow_1,PLC_T_Turbine_Exit_Flow_3,PLC_VF_Fuel,PLC_V_DC_Current,PLC_V_DC_Voltage,PLC_V_Phase_1_Current,PLC_V_Phase_1_Voltage,PLC_V_Phase_1b_Current,PLC_V_Phase_1b_Voltage,PLC_V_Phase_2_Current,PLC_V_Phase_2_Voltage,PLC_V_Phase_2b_Current,PLC_V_Phase_2b_Voltage,PLC_V_Phase_3_Current,PLC_V_Phase_3_Voltage,PLC_V_Phase_3b_Current,PLC_V_Phase_3b_Voltage,PLC_ai_x_29,PLC_ai_x_30,PLC_ai_x_31,PLC_ai_x_32,PLC_spare_v,PSU_Error,PSU_I,PSU_P,PSU_V,cc_call,cc_fuel_manual,cc_fuel_max_d,cc_ll_1,cc_ll_2,cc_max_dec,cc_max_inc,cc_n2,cc_n2_acc,cc_n2_acc_dt,cc_n2_setpoint,cc_power_dt,cc_pr,cc_pr_setpoint,cc_setpoint_n2,cc_setpoint_pr,cc_target_n2,cc_target_pr,cv_control_mode,cv_dc_kw,cv_diag,cv_et,cv_mode,cv_n1_max,cv_n2_max,cv_pid_d,cv_pid_i,cv_pid_p,cv_stage,cv_v_max,fuel_delta,kd_n2,kd_pr,ki_n2,ki_pr,kp_n2,kp_pr,n2_d,n2_i,n2_p,pck_Control_Mode_FBK,pck_FAULT_CODE,pck_IDC,pck_PCM_ENABLED,pck_PCM_Enable_FBK,pck_RPM_CMD,pck_RPM_EST,pck_TRIP_CODE,pck_VDC,pck_pcmr,pck_pcmr1,pr_correction,pr_d,pr_i,pr_ogt,pr_p,elapsed_sec
351,5823,5823,2024-02-15 16:08:41.808,50.0,0,0,74.33,74.33,150,40,19.4525,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-12.57,1.0,1.0,1.0,0.0,0.0,-4.26,44.6,10.64,239.74,241.55,675.51,0.0,19.85,0.0,59.58,52.1,29.01,105.95,205.68,18.2,17.96,66.66,24.1,25.7,37.65,31.07,25.46,23.43,150.77,118.58,0.0,27.94,27.36,47.94,23.35,0.0,38.09,28.67,54.83,50.93,28.68,28.68,174.57,247.7675,247.67,248.3375,246.9225,100.4325,0.01,-0.02,975.95,782.5,859.35,925.225,694.3,18.325,0.1,631.8,616.9,6.81,48.885,268.44,51.12,127.42,-0.05,-0.04,50.63,129.7,-0.03,-0.02,49.59999999999999,128.21,0.01,0.02,0,0,0,0,7.4225,0,0.0,-10.1,270.0,0,30,7,0,12.0,0.5,0.5,28.68,0.0169852266478435,-0.1082537521847231,30.0,0.9060358615151464,2.444356032568468,2.473792425847834,26.4,1.6,6,1.3,100,13.00793611102318,0,305.1005671950002,60.0,100,25,0,0.1,2,0,90,1.371958346237622,0,0,0,0.0630956831283911,0.0396,1.308862663109231,0,0,0.03,8.0,0.0,-48.20312576293945,1.0,1.0,14999.51171875,28890.26328125,0.0,270.0264465332031,0.0,0.0,0.0396,0,0.1,2.457110539092837,25.0,15.929061999999988
352,5824,5824,2024-02-15 16:08:41.917,50.0,0,0,74.75,74.75,150,40,19.46,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-22.35333333333333,1.0,1.0,1.0,0.0,0.0,-4.436666666666667,44.63666666666667,10.55666666666667,239.1766666666667,240.73,675.06,0.0,19.62333333333333,0.0,59.49666666666666,52.23333333333333,28.89333333333333,106.0033333333333,205.4866666666667,18.2,17.96333333333333,66.88333333333333,24.33,25.74333333333333,36.96666666666667,29.80333333333333,25.48,23.43333333333333,150.91,118.58,0.0,27.94,27.35666666666667,47.88333333333333,23.3,0.0,38.14333333333334,28.48333333333333,55.01,50.93,28.68,28.68,176.22,248.23,248.12,248.79,247.47,100.46,0.01,-0.02,975.9,782.6,859.5,925.4,694.3,18.3,0.1,631.8,616.9,6.86,48.86,268.44,51.16,127.42,-0.05,-0.04,50.71,129.7,-0.03,-0.02,49.66,128.22,0.01,0.02,0,0,0,0,7.45,0,0.0,-10.1,270.0,0,30,7,0,12.0,0.5,0.5,28.68,0.013614418745536,-0.0954739532343344,30.0,0.1094031671214274,2.449074759437454,2.494644692554071,26.4,1.6,6,1.3,100,13.0163886999283,0,305.1779353020002,60.0,100,25,0,0.1,2,0,90,1.271578792786662,0,0,0,0.0634689135790312,0.0396,1.208109879207631,0,0,0.03,8.0,0.0,-48.20245513916016,1.0,1.0,14999.51171875,28887.28828125,0.0,270.0246032714844,0.0,0.0,0.0396,0,0.1,2.457799154605759,25.0,16.038434999999993
353,5825,5825,2024-02-15 16:08:41.944,50.0,0,0,75.004,75.004,150,40,19.448,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-32.13666666666667,1.0,1.0,1.0,0.0,0.0,-4.613333333333333,44.67333333333333,10.47333333333333,238.6133333333333,239.91,674.61,0.0,19.39666666666667,0.0,59.41333333333333,52.36666666666667,28.77666666666667,106.0566666666667,205.2933333333333,18.2,17.96666666666667,67.10666666666667,24.56,25.78666666666667,36.28333333333333,28.53666666666667,25.5,23.43666666666667,151.05,118.58,0.0,27.94,27.35333333333334,47.82666666666667,23.25,0.0,38.19666666666667,28.29666666666667,55.01,51.036,28.68,28.716,177.356,248.65,248.54,249.194,247.87,100.444,0.01,-0.02,975.9,782.7,859.58,925.4,694.3199999999999,18.3,0.1,631.8,616.92,6.86,48.882,268.44,51.136,127.406,-0.05,-0.04,50.678,129.7,-0.03,-0.02,49.632,128.212,0.01,0.02,0,0,0,0,7.474,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.68,0.012260688284076,-0.0881839452793104,30.0,0.0866438535186346,2.453131014063656,2.495195584964409,26.4,1.6,6,1.3,100,13.01611876650418,0,305.2397779988002,60.0,100,25,0,0.1,2,0,90,1.169794292249506,0,0,0,0.0636405521018531,0.0396,1.106153740147653,0,0,0.03,8.0,0.0,-48.20178451538086,1.0,1.0,14999.51171875,28884.31328125,0.0,270.0227600097656,0.0,0.0,0.0396,0,0.1,2.457777163669562,25.0,16.064730999999995
354,5826,5826,2024-02-15 16:08:41.956,50.0,0,0,75.258,75.258,150,40,19.436,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-41.92,1.0,1.0,1.0,0.0,0.0,-4.79,44.71,10.39,238.05,239.09,674.16,0.0,19.17,0.0,59.33,52.5,28.66,106.11,205.1,18.2,17.97,67.33,24.79,25.83,35.6,27.27,25.52,23.44,151.19,118.58,0.0,27.94,27.35,47.77,23.2,0.0,38.25,28.11,55.01,51.142,28.68,28.752,178.492,249.07,248.96,249.598,248.27,100.428,0.01,-0.02,975.9,782.8000000000001,859.66,925.4,694.3399999999999,18.3,0.1,631.8,616.9399999999999,6.86,48.904,268.44,51.11199999999999,127.392,-0.05,-0.04,50.646,129.7,-0.03,-0.02,49.604,128.204,0.01,0.02,0,0,0,0,7.498,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.68,0.010906957822616,-0.0808939373242865,30.0,0.0638845399158419,2.457187268689859,2.495746477374746,26.4,1.6,6,1.3,100,13.01584883308006,0,305.3016206956001,60.0,100,25,0,0.1,2,0,90,1.06800979171235,0,0,0,0.063812190624675,0.0396,1.004197601087675,0,0,0.03,8.0,0.0,-48.20111389160157,1.0,1.0,14999.51171875,28881.33828125,0.0,270.0209167480469,0.0,0.0,0.0396,0,0.1,2.457755172733366,25.0,16.077211999999975
355,5827,5827,2024-02-15 16:08:42.062,50.0,0,0,75.512,75.512,150,40,19.424,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-38.125,1.0,1.0,1.0,0.0,0.0,-4.725,44.795,10.365,240.59,240.545,3517.07,0.0,19.245,0.0,59.4,52.04,28.895,106.74,205.26,18.235,18.005,66.875,24.9,25.785,35.785,34.535,25.53,23.46,150.905,118.655,0.0,27.975,27.38,48.13,23.405,0.0,38.13500000000001,28.02,55.01,51.248,28.68,28.788,179.628,249.49,249.38,250.002,248.67,100.412,0.01,-0.02,975.9,782.9,859.74,925.4,694.36,18.3,0.1,631.8,616.96,6.86,48.926,268.44,51.088,127.378,-0.05,-0.04,50.614,129.7,-0.03,-0.02,49.576,128.196,0.01,0.02,0,0,0,0,7.522,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.68,0.0095532273611559,-0.0736039293692625,30.0,0.0411252263130492,2.461243523316062,2.496297369785084,26.4,1.6,6,1.3,100,13.01557889965593,0,305.3634633924001,60.0,100,25,0,0.1,2,0,90,0.9662252911751944,0,0,0,0.063983829147497,0.0396,0.9022414620276976,0,0,0.03,8.0,0.0,-48.20044326782227,1.0,1.0,14999.51171875,28878.36328125,0.0,270.0190734863281,0.0,0.0,0.0396,0,0.1,2.45773318179717,25.0,16.183176000000003
356,5828,5828,2024-02-15 16:08:42.106,50.0,0,0,75.76599999999999,75.76599999999999,150,40,19.412,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-34.33,1.0,1.0,1.0,0.0,0.0,-4.66,44.88,10.34,243.13,242.0,6359.98,0.0,19.32,0.0,59.47,51.58,29.13,107.37,205.42,18.27,18.04,66.42,25.01,25.74,35.97,41.8,25.54,23.48,150.62,118.73,0.0,28.01,27.41,48.49,23.61,0.0,38.02,27.93,55.01,51.354,28.68,28.824,180.764,249.91,249.8,250.406,249.07,100.396,0.01,-0.02,975.9,783.0,859.8199999999999,925.4,694.38,18.3,0.1,631.8,616.98,6.86,48.948,268.44,51.064,127.364,-0.05,-0.04,50.582,129.7,-0.03,-0.02,49.548,128.188,0.01,0.02,0,0,0,0,7.546,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.68,0.0081994968996959,-0.0663139214142385,30.0,0.0183659127102565,2.465299777942265,2.496848262195421,26.4,1.6,6,1.3,100,13.01530896623181,0,305.4253060892,60.0,100,25,0,0.1,2,0,90,0.8644407906380387,0,0,0,0.0641554676703189,0.0396,0.8002853229677198,0,0,0.03,8.0,0.0,-48.18199062347412,1.0,1.0,14999.51171875,28896.3515625,0.0,270.0233154296875,0.0,0.0,0.0396,0,0.1,2.457711190860974,25.0,16.226599999999962
357,5829,5829,2024-02-15 16:08:42.224,50.0,0,0,76.02,76.02,150,40,19.4,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-25.815,1.0,1.0,1.0,0.0,0.0,-4.465,44.86,10.51,242.705,243.365,3348.7,0.0,19.56,0.0,59.765,51.65,29.07,106.945,205.62,18.24,18.005,66.39,24.975,24.99,36.915,38.265,25.495,23.46,150.475,118.535,0.0,27.975,27.375,47.985,23.84,0.0,37.955,28.005,55.01,51.46,28.68,28.86,181.9,250.33,250.22,250.81,249.47,100.38,0.01,-0.02,975.9,783.1,859.9,925.4,694.4,18.3,0.1,631.8,617.0,6.86,48.97,268.44,51.04,127.35,-0.05,-0.04,50.55,129.7,-0.03,-0.02,49.52,128.18,0.01,0.02,0,0,0,0,7.57,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.68,0.0068457664382358,-0.0590239134592146,30.0,-0.0043934008925362,2.469356032568468,2.497399154605759,26.4,1.6,6,1.3,100,13.01503903280769,0,305.487148786,60.0,100,25,0,0.1,2,0,90,0.762656290100883,0,0,0,0.0643271061931408,0.0396,0.6983291839077421,0,0,0.03,8.0,0.0,-48.16353797912598,1.0,1.0,14999.51171875,28914.33984375,0.0,270.0275573730469,0.0,0.0,0.0396,0,0.1,2.457689199924777,25.0,16.345343999999955
358,5830,5830,2024-02-15 16:08:42.256,50.0,0,0,76.172,76.172,150,40,19.382,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-17.3,1.0,1.0,1.0,0.0,0.0,-4.27,44.84,10.68,242.28,244.73,337.42,0.0,19.8,0.0,60.06,51.72,29.01,106.52,205.82,18.21,17.97,66.36,24.94,24.24,37.86,34.73,25.45,23.44,150.33,118.34,0.0,27.94,27.34,47.48,24.07,0.0,37.89,28.08,55.01,51.46,28.728,28.86,182.508,250.804,250.71,251.304,249.948,100.374,0.01,-0.02,975.94,783.1,859.9,925.5,694.4,18.28,0.08,631.8,617.04,6.86,48.92,268.44,50.99,127.336,-0.05,-0.04,50.508,129.714,-0.03,-0.02,49.486,128.174,0.01,0.02,0,0,0,0,7.59,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.728,0.0831873268842575,0.069481976700909,30.0,-0.0157854266486946,2.474132741179373,2.497377163669563,26.4,1.6,6,1.3,100,13.01121630042344,0,305.5487937456001,60.0,100,25,0,0.1,2,0,90,0.5931996970542963,0,0,0,0.0642900286470004,0.0396,0.5289096684072958,0,0,0.03,8.0,0.0,-48.14508533477783,1.0,1.0,14999.51171875,28932.328125,0.0,270.0317993164062,0.0,0.0,0.0396,0,0.1,2.455689127915665,25.0,16.376492999999982
359,5831,5831,2024-02-15 16:08:42.318,50.0,0,0,76.324,76.324,150,40,19.364,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-16.475,1.0,1.0,1.0,0.0,0.0,-4.31,44.815,10.61,243.425,245.54,568.09,0.0,19.77,0.0,59.88500000000001,51.67,28.57,106.325,205.74,18.235,17.99,66.63499999999999,25.055,24.685,36.6,36.19499999999999,25.5,23.46,150.61,118.46,0.0,27.97,27.36,47.745,23.84,0.0,37.985,27.755,55.01,51.46,28.776,28.86,183.116,251.278,251.2,251.798,250.426,100.368,0.01,-0.02,975.98,783.1,859.9,925.6,694.4,18.26,0.06,631.8,617.08,6.86,48.87,268.44,50.94,127.322,-0.05,-0.04,50.466,129.728,-0.03,-0.02,49.45200000000001,128.168,0.01,0.02,0,0,0,0,7.61,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.776,0.1595288873302792,0.1979878668610328,30.0,-0.027177452404853,2.478909449790279,2.497355172733366,26.4,1.6,6,1.3,100,13.0073935680392,0,305.6104387052001,60.0,100,25,0,0.1,2,0,90,0.4237431040077095,0,0,0,0.06425295110086,0.0396,0.3594901529068495,0,0,0.03,8.0,0.0,-48.12663269042969,1.0,1.0,14999.51171875,28950.31640625,0.0,270.0360412597656,0.0,0.0,0.0396,0,0.1,2.453689055906553,25.0,16.438560999999993
360,5832,5832,2024-02-15 16:08:42.410,50.0,0,0,76.476,76.476,150,40,19.346,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-15.65,1.0,1.0,1.0,0.0,0.0,-4.35,44.79,10.54,244.57,246.35,798.76,0.0,19.74,0.0,59.71,51.62,28.13,106.13,205.66,18.26,18.01,66.91,25.17,25.13,35.34,37.66,25.55,23.48,150.89,118.58,0.0,28.0,27.38,48.01,23.61,0.0,38.08,27.43,55.01,51.46,28.824,28.86,183.724,251.752,251.69,252.292,250.904,100.362,0.01,-0.02,976.02,783.1,859.9,925.7,694.4,18.24,0.04,631.8,617.12,6.86,48.82,268.44,50.89,127.308,-0.05,-0.04,50.424,129.742,-0.03,-0.02,49.418,128.162,0.01,0.02,0,0,0,0,7.63,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.824,0.2358704477763009,0.3264937570211564,30.0,-0.0385694781610114,2.483686158401184,2.49733318179717,26.4,1.6,6,1.3,100,13.00357083565495,0,305.6720836648001,60.0,100,25,0,0.1,2,0,90,0.2542865109611229,0,0,0,0.0642158735547196,0.0396,0.1900706374064032,0,0,0.03,8.0,0.0,-48.12174377441406,1.0,1.0,14999.51171875,28964.75703125,0.0,270.0396484375,0.0,0.0,0.0396,0,0.1,2.45168898389744,25.0,16.53049999999996
361,5833,5833,2024-02-15 16:08:42.500,50.0,0,0,76.628,76.628,150,40,19.328,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-19.67,1.0,1.0,1.0,0.0,0.0,-4.416666666666666,44.74666666666666,10.64,245.43,246.4333333333333,757.2266666666667,0.0,19.64666666666666,0.0,59.84,51.76333333333333,28.32666666666666,106.1666666666667,205.6533333333333,18.23,17.98666666666667,67.00999999999999,25.18666666666667,25.13,35.90000000000001,33.98,25.53,23.46,150.8433333333333,118.4633333333333,0.0,27.97333333333333,27.35,48.04,23.58333333333333,0.0,37.92333333333333,27.28,55.01,51.46,28.872,28.86,184.332,252.226,252.18,252.786,251.382,100.356,0.01,-0.02,976.06,783.1,859.9,925.8,694.4,18.22,0.02,631.8,617.1600000000001,6.86,48.77,268.44,50.84,127.294,-0.05,-0.04,50.38200000000001,129.756,-0.03,-0.02,49.384,128.156,0.01,0.02,0,0,0,0,7.65,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.872,0.3122120082223225,0.4549996471812801,30.0,-0.0499615039171698,2.488462867012089,2.497311190860974,26.4,1.6,6,1.3,100,12.9997481032707,0,305.7337286244001,60.0,100,25,0,0.1,2,0,90,0.084829917914536,0,0,0,0.0641787960085792,0.0396,0.0206511219059568,0,0,0.03,8.0,0.0,-48.11685485839844,1.0,1.0,14999.51171875,28979.19765625,0.0,270.0432556152344,0.0,0.0,0.0396,0,0.1,2.449688911888328,25.0,16.621317999999974
362,5834,5834,2024-02-15 16:08:42.535,50.0,0,0,76.78,76.78,150,40,19.31,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-23.69,1.0,1.0,1.0,0.0,0.0,-4.483333333333333,44.70333333333333,10.74,246.29,246.5166666666667,715.6933333333333,0.0,19.55333333333333,0.0,59.97,51.90666666666667,28.52333333333333,106.2033333333333,205.6466666666666,18.2,17.96333333333333,67.11,25.20333333333333,25.13,36.46,30.3,25.51,23.44,150.7966666666667,118.3466666666667,0.0,27.94666666666667,27.32,48.07,23.55666666666667,0.0,37.76666666666667,27.13,55.01,51.46,28.92,28.86,184.94,252.7,252.67,253.28,251.86,100.35,0.01,-0.02,976.1,783.1,859.9,925.9,694.4,18.2,0.0,631.8,617.2,6.86,48.72,268.44,50.79,127.28,-0.05,-0.04,50.34,129.77,-0.03,-0.02,49.35,128.15,0.01,0.02,0,0,0,0,7.67,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.3885535686683442,0.5835055373414038,30.0,-0.0613535296733282,2.493239575622995,2.497289199924777,26.4,1.6,6,1.3,100,12.99592537088646,0,305.7953735840001,60.0,100,25,0,0.1,2,0,90,-0.0846266751320506,0,0,0,0.0641417184624388,0.0396,-0.1487683935944895,0,0,0.03,8.0,0.0,-48.11196594238281,1.0,1.0,14999.51171875,28993.63828125,0.0,270.0468627929687,0.0,0.0,0.0396,0,0.1,2.447688839879215,25.0,16.65581199999997
363,5835,5835,2024-02-15 16:08:42.559,50.0,0,0,76.764,76.764,150,40,19.28,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-27.71,1.0,1.0,1.0,0.0,0.0,-4.55,44.66,10.84,247.15,246.6,674.16,0.0,19.46,0.0,60.1,52.05,28.72,106.24,205.64,18.17,17.94,67.21,25.22,25.13,37.02,26.62,25.49,23.42,150.75,118.23,0.0,27.92,27.29,48.1,23.53,0.0,37.61,26.98,55.01,51.46,28.92,28.86,185.018,252.978,252.972,253.558,252.14,100.372,0.01,-0.02,976.1,783.2,859.96,926.02,694.4399999999999,18.2,0.02,631.8,617.2,6.882000000000001,48.716,268.44,50.718,127.25,-0.05,-0.04,50.26600000000001,129.77,-0.03,-0.02,49.276,128.134,0.01,0.02,0,0,0,0,7.688,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.3500100305762523,0.4632679727772641,30.0,-0.052797075149712,2.496047372316802,2.495289127915665,26.4,1.6,6,1.3,100,12.99477870050147,0,305.8574948184001,60.0,100,25,0,0.1,2,0,90,-0.1932936182613417,0,0,0,0.0639714041421039,0.03816,-0.2572650224034456,0,0,0.03,8.0,0.0,-48.10707702636719,1.0,1.0,14999.51171875,29008.07890625,0.0,270.0504699707031,0.0,0.0,0.03816,0,0.1,2.447596771420664,25.0,16.680151999999964
364,5836,5836,2024-02-15 16:08:42.573,50.0,0,0,76.748,76.748,150,40,19.25,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-31.66,1.0,1.0,1.0,0.0,0.0,-4.635,44.73999999999999,10.77,244.67,245.89,505.45,0.0,19.345,0.0,59.915,51.97499999999999,28.045,106.58,205.835,18.19,17.955,67.475,24.845,24.99,37.445,31.64,25.48,23.43,150.925,118.325,0.0,27.93,27.295,48.065,23.5,0.0,37.705,26.975,55.01,51.46,28.92,28.86,185.096,253.256,253.274,253.836,252.42,100.394,0.01,-0.02,976.1,783.3000000000001,860.02,926.14,694.48,18.2,0.04,631.8,617.2,6.904,48.712,268.44,50.646,127.22,-0.05,-0.04,50.192,129.77,-0.03,-0.02,49.202,128.118,0.01,0.02,0,0,0,0,7.706,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.3114664924841604,0.3430304082131245,30.0,-0.0442406206260958,2.498855169010609,2.493289055906553,26.4,1.6,6,1.3,100,12.99363203011649,0,305.9196160528001,60.0,100,25,0,0.1,2,0,90,-0.3019605613906328,0,0,0,0.0638010898217689,0.0367199999999999,-0.3657616512124018,0,0,0.03,8.0,0.0,-48.10218811035156,1.0,1.0,14999.51171875,29022.51953125,0.0,270.0540771484375,0.0,0.0,0.0367199999999999,0,0.1,2.447504702962113,25.0,16.694414999999992
365,5837,5837,2024-02-15 16:08:42.710,50.0,0,0,76.732,76.732,150,40,19.22,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-35.61,1.0,1.0,1.0,0.0,0.0,-4.72,44.82,10.7,242.19,245.18,336.74,0.0,19.23,0.0,59.73,51.9,27.37,106.92,206.03,18.21,17.97,67.74,24.47,24.85,37.87,36.66,25.47,23.44,151.1,118.42,0.0,27.94,27.3,48.03,23.47,0.0,37.8,26.97,55.01,51.46,28.92,28.86,185.174,253.534,253.576,254.114,252.7,100.416,0.01,-0.02,976.1,783.4,860.08,926.26,694.52,18.2,0.06,631.8,617.2,6.926,48.708,268.44,50.574,127.19,-0.05,-0.04,50.118,129.77,-0.03,-0.02,49.128,128.102,0.01,0.02,0,0,0,0,7.724,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.2729229543920685,0.2227928436489848,30.0,-0.0356841661024796,2.501662965704416,2.49128898389744,26.4,1.6,6,1.3,100,12.9924853597315,0,305.9817372872001,60.0,100,25,0,0.1,2,0,90,-0.4106275045199239,0,0,0,0.063630775501434,0.0352799999999999,-0.4742582800213579,0,0,0.03,8.0,0.0,-48.08464622497559,1.0,1.0,14999.51171875,29078.23046875,0.0,270.0191802978516,0.0,0.0,0.0352799999999999,0,0.1,2.447412634503562,25.0,16.830765999999983
366,5838,5838,2024-02-15 16:08:42.829,50.0,0,0,76.71600000000001,76.71600000000001,150,40,19.19,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-38.56333333333333,1.0,1.0,1.0,0.0,0.0,-4.576666666666666,44.77666666666666,10.57,243.4233333333333,245.0,475.2966666666666,0.0,19.13,0.0,59.60666666666666,51.7,28.09,106.8666666666667,205.9133333333333,18.20666666666667,17.96666666666667,67.44666666666666,24.72666666666667,24.95333333333333,37.87,36.22666666666667,25.46666666666667,23.44,150.8933333333333,118.54,0.0,27.94,27.29666666666667,47.9,23.50666666666666,0.0,37.86666666666667,26.91,55.01,51.46,28.92,28.86,185.252,253.812,253.878,254.392,252.98,100.438,0.01,-0.02,976.1,783.5,860.14,926.38,694.5600000000001,18.2,0.08,631.8,617.2,6.948,48.704,268.44,50.502,127.16,-0.05,-0.04,50.044,129.77,-0.03,-0.02,49.05399999999999,128.086,0.01,0.02,0,0,0,0,7.742,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.2343794162999766,0.1025552790848451,30.0,-0.0271277115788634,2.504470762398223,2.489288911888328,26.4,1.6,6,1.3,100,12.99133868934652,0,306.0438585216001,60.0,100,25,0,0.1,2,0,90,-0.5192944476492151,0,0,0,0.0634604611810991,0.0338399999999999,-0.5827549088303141,0,0,0.03,8.0,0.0,-48.06710433959961,1.0,1.0,14999.51171875,29133.94140625,0.0,269.9842834472656,0.0,0.0,0.0338399999999999,0,0.1,2.447320566045011,25.0,16.949769000000003
367,5839,5839,2024-02-15 16:08:42.843,50.0,0,0,76.7,76.7,150,40,19.16,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-41.51666666666667,1.0,1.0,1.0,0.0,0.0,-4.433333333333334,44.73333333333333,10.44,244.6566666666667,244.82,613.8533333333332,0.0,19.03,0.0,59.48333333333333,51.5,28.81,106.8133333333333,205.7966666666667,18.20333333333333,17.96333333333333,67.15333333333334,24.98333333333333,25.05666666666667,37.87,35.79333333333333,25.46333333333333,23.44,150.6866666666667,118.66,0.0,27.94,27.29333333333333,47.77,23.54333333333333,0.0,37.93333333333333,26.85,55.01,51.46,28.92,28.86,185.33,254.09,254.18,254.67,253.26,100.46,0.01,-0.02,976.1,783.6,860.2,926.5,694.6,18.2,0.1,631.8,617.2,6.97,48.7,268.44,50.43,127.13,-0.05,-0.04,49.97,129.77,-0.03,-0.02,48.98,128.07,0.01,0.02,0,0,0,0,7.76,0,0.0,-10.8,269.9,0,30,7,0,12.0,0.5,0.5,28.92,0.1958358782078847,-0.0176822854792945,30.0,-0.0185712570552472,2.50727855909203,2.487288839879215,26.4,1.6,6,1.3,100,12.99019201896153,0,306.1059797560001,60.0,100,25,0,0.1,2,0,90,-0.6279613907785061,0,0,0,0.0632901468607641,0.0323999999999999,-0.6912515376392703,0,0,0.03,8.0,0.0,-48.05800476074219,1.0,1.0,14999.51171875,29163.02734375,0.0,269.9971435546875,0.0,0.0,0.0323999999999999,0,0.1,2.44722849758646,25.0,16.96444600000001
